power_diff,machine_1,machine_2,machine_3,machine_4,machine_5
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
9.752000000036787,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
9.19999999999709,0.0,0.0,1.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
14.24800000002142,0.0,1.0,0.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
21.25199999997858,0.0,0.0,1.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.3120000000003529,0.0,0.0,0.0,0.0,1.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
10.5,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3519999999998617,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
9.75199999997858,0.0,1.0,0.0,0.0,0.0
0.3760000000002037,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
12.24800000002142,0.0,0.0,1.0,0.0,0.0
1.3760000000038417,1.0,0.0,0.0,0.0,0.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
41.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
10.0,0.0,1.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
34.312000000005355,1.0,0.0,0.0,0.0,0.0
0.1879999999946449,1.0,0.0,0.0,0.0,0.0
0.3359999999997853,0.0,0.0,0.0,0.0,1.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
10.247999999999593,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
12.74800000002142,0.0,0.0,1.0,0.0,0.0
11.62400000001071,0.0,0.0,1.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3600000000000136,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.1880000000091968,1.0,0.0,0.0,0.0,0.0
0.3760000000002037,0.0,0.0,0.0,0.0,1.0
18.5,0.0,0.0,1.0,0.0,0.0
1.2520000000076834,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3440000000000509,0.0,0.0,0.0,0.0,1.0
9.56400000001304,0.0,1.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
5.5,0.0,0.0,1.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0
9.687999999994643,0.0,1.0,0.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
16.752000000007683,0.0,0.0,1.0,0.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.043999999999869,0.0,0.0,0.0,1.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
16.124000000003434,0.0,0.0,1.0,0.0,0.0
12.25199999997858,0.0,0.0,1.0,0.0,0.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,1.0,0.0,0.0
16.123999999999796,0.0,0.0,1.0,0.0,0.0
22.1239999999998,1.0,0.0,0.0,0.0,0.0
0.3680000000003929,0.0,0.0,0.0,0.0,1.0
12.0,0.0,0.0,1.0,0.0,0.0
1.3119999999908032,1.0,0.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.3600000000001273,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
9.871999999973925,0.0,1.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
0.6279999999969732,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
9.37599999998929,0.0,1.0,0.0,0.0,0.0
10.059999999997672,0.0,1.0,0.0,0.0,0.0
14.25199999997858,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
9.252000000036787,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.876000000018394,0.0,1.0,0.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
12.5,0.0,0.0,1.0,0.0,0.0
0.3359999999997853,0.0,0.0,0.0,0.0,1.0
11.252000000007683,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
11.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
17.24800000002142,0.0,0.0,1.0,0.0,0.0
13.0,0.0,0.0,1.0,0.0,0.0
10.24800000000323,0.0,1.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.2479999999923166,1.0,0.0,0.0,0.0,0.0
9.627999999996971,0.0,1.0,0.0,0.0,0.0
11.876000000003842,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
17.372000000003027,0.0,1.0,0.0,0.0,0.0
9.623999999952504,0.0,1.0,0.0,0.0,0.0
13.24800000002142,0.0,0.0,1.0,0.0,0.0
0.1880000000001018,1.0,0.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
14.25199999997858,0.0,0.0,1.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
10.128000000026075,0.0,1.0,0.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
13.752000000007683,0.0,0.0,1.0,0.0,0.0
9.627999999996971,0.0,0.0,1.0,0.0,0.0
17.0,0.0,0.0,1.0,0.0,0.0
9.74800000002142,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.4479999999994106,0.0,0.0,0.0,0.0,1.0
9.87599999998929,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.752000000036787,0.0,1.0,0.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3119999999980791,1.0,0.0,0.0,0.0,0.0
0.3520000000003165,0.0,0.0,0.0,0.0,1.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
12.24800000002142,0.0,0.0,1.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3760000000002037,1.0,0.0,0.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.132000000000005,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
0.3119999999980791,1.0,0.0,0.0,0.0,0.0
41.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3519999999998617,0.0,0.0,0.0,0.0,1.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
12.25199999997858,0.0,0.0,1.0,0.0,0.0
33.25199999997858,0.0,0.0,1.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
0.3119999999980791,1.0,0.0,0.0,0.0,0.0
16.123999999999796,0.0,0.0,1.0,0.0,0.0
30.936000000001517,1.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
1.3720000000030268,1.0,0.0,0.0,0.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
10.371999999999389,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.2800000000024738,1.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.3559999999999945,0.0,0.0,0.0,0.0,1.0
0.3360000000000127,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
12.25199999997858,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
10.184000000001106,0.0,1.0,0.0,0.0,0.0
18.87199999999575,0.0,0.0,1.0,0.0,0.0
0.0319999999999254,0.0,0.0,0.0,1.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
9.752000000007683,0.0,1.0,0.0,0.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
0.1239999999961583,1.0,0.0,0.0,0.0,0.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
5.627999999996973,0.0,1.0,0.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.3359999999993306,0.0,0.0,0.0,0.0,1.0
1.3439999999991414,1.0,0.0,0.0,0.0,0.0
0.3120000000053551,1.0,0.0,0.0,0.0,0.0
0.2480000000032305,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
9.627999999996971,0.0,1.0,0.0,0.0,0.0
11.74800000002142,0.0,0.0,1.0,0.0,0.0
9.835999999995693,0.0,1.0,0.0,0.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
0.3600000000000136,0.0,0.0,0.0,0.0,1.0
0.3599999999996726,0.0,0.0,0.0,0.0,1.0
16.0,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
29.74800000000687,1.0,0.0,0.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
15.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3159999999998035,0.0,0.0,0.0,0.0,1.0
25.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
16.25199999999313,0.0,0.0,1.0,0.0,0.0
12.247999999992317,0.0,0.0,1.0,0.0,0.0
9.247999999963213,0.0,1.0,0.0,0.0,0.0
9.623999999952504,0.0,1.0,0.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
11.747999999992317,0.0,0.0,1.0,0.0,0.0
0.3119999999998981,1.0,0.0,0.0,0.0,0.0
31.812000000005355,1.0,0.0,0.0,0.0,0.0
0.3600000000001273,0.0,0.0,0.0,0.0,1.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.3600000000001273,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
9.876000000047496,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.687999999994643,0.0,1.0,0.0,0.0,0.0
30.811999999990803,1.0,0.0,0.0,0.0,0.0
10.247999999999593,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
10.12400000001071,0.0,1.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
16.75199999997858,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
2.2519999999931315,0.0,1.0,0.0,0.0,0.0
16.75199999997858,0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
17.25199999997858,0.0,0.0,1.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
0.2839999999996507,1.0,0.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
0.3120000000017171,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3720000000030268,1.0,0.0,0.0,0.0,0.0
9.87599999998929,0.0,1.0,0.0,0.0,0.0
0.0319999999999254,0.0,0.0,0.0,1.0,0.0
0.3320000000003347,0.0,0.0,0.0,0.0,1.0
0.2040000000015425,0.0,0.0,0.0,0.0,1.0
0.3119999999980791,1.0,0.0,0.0,0.0,0.0
16.87599999998929,0.0,0.0,1.0,0.0,0.0
0.2519999999967695,1.0,0.0,0.0,0.0,0.0
0.3599999999987631,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
11.87599999998929,0.0,0.0,1.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
7.128000000026077,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3119999999998981,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3559999999997671,0.0,0.0,0.0,0.0,1.0
0.3119999999980791,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
10.43999999999869,0.0,1.0,0.0,0.0,0.0
17.25199999997858,0.0,0.0,1.0,0.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
10.19999999999709,0.0,1.0,0.0,0.0,0.0
0.2479999999923166,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
16.124000000003434,0.0,0.0,1.0,0.0,0.0
0.2040000000015425,0.0,0.0,0.0,0.0,1.0
16.62399999999616,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.87599999998929,0.0,1.0,0.0,0.0,0.0
0.3600000000005821,0.0,0.0,0.0,0.0,1.0
16.5,0.0,0.0,1.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0
0.5,1.0,0.0,0.0,0.0,0.0
16.24800000000687,0.0,0.0,1.0,0.0,0.0
0.3520000000007712,0.0,0.0,0.0,0.0,1.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
24.74800000002142,0.0,0.0,1.0,0.0,0.0
0.4399999999995998,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
10.83200000000943,0.0,1.0,0.0,0.0,0.0
0.3120000000017171,0.0,0.0,0.0,0.0,1.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
5.8760000000474975,0.0,1.0,0.0,0.0,0.0
0.2520000000076834,1.0,0.0,0.0,0.0,0.0
9.87599999998929,0.0,1.0,0.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.323999999999998,0.0,0.0,0.0,0.0,1.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.4080000000003565,0.0,0.0,0.0,0.0,1.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
1.3759999999892898,1.0,0.0,0.0,0.0,0.0
9.623999999952504,0.0,1.0,0.0,0.0,0.0
0.3119999999908032,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
9.627999999996971,0.0,1.0,0.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.3160000000002583,0.0,0.0,0.0,0.0,1.0
0.1879999999982828,1.0,0.0,0.0,0.0,0.0
0.3360000000011496,0.0,0.0,0.0,0.0,1.0
10.87599999998929,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3279999999999745,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
9.25199999997858,0.0,1.0,0.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.4359999999996944,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.2039999999999509,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
11.668000000005122,0.0,0.0,1.0,0.0,0.0
11.563999999998488,0.0,1.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
16.123999999999796,0.0,0.0,1.0,0.0,0.0
31.063999999998487,1.0,0.0,0.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
0.3199999999997089,0.0,0.0,0.0,0.0,1.0
17.0,0.0,0.0,1.0,0.0,0.0
9.311999999990803,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
10.0,0.0,1.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
0.3519999999998617,0.0,0.0,0.0,0.0,1.0
0.3440000000009604,1.0,0.0,0.0,0.0,0.0
9.0,0.0,1.0,0.0,0.0,0.0
12.24800000002142,0.0,0.0,1.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
9.747999999992317,0.0,1.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
11.74800000002142,0.0,0.0,1.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
16.24800000002142,0.0,0.0,1.0,0.0,0.0
9.67199999999957,0.0,1.0,0.0,0.0,0.0
0.2520000000076834,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3759999999892898,1.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
23.872000000003027,0.0,1.0,0.0,0.0,0.0
0.3439999999991414,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.0320000000001527,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0
16.336000000010245,0.0,0.0,1.0,0.0,0.0
0.3440000000009604,0.0,0.0,0.0,0.0,1.0
0.2479999999923166,1.0,0.0,0.0,0.0,0.0
10.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2520000000004074,1.0,0.0,0.0,0.0,0.0
10.188000000000102,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
5.436000000001513,0.0,1.0,0.0,0.0,0.0
16.5,0.0,0.0,1.0,0.0,0.0
10.5,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.2480000000068685,1.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
17.0,0.0,0.0,1.0,0.0,0.0
0.2520000000076834,1.0,0.0,0.0,0.0,0.0
9.627999999996971,0.0,1.0,0.0,0.0,0.0
10.063999999998488,0.0,1.0,0.0,0.0,0.0
0.3279999999999745,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3360000000002401,0.0,0.0,0.0,0.0,1.0
0.2519999999931315,1.0,0.0,0.0,0.0,0.0
12.25199999997858,0.0,0.0,1.0,0.0,0.0
30.84400000000096,1.0,0.0,0.0,0.0,0.0
9.687999999994643,0.0,1.0,0.0,0.0,0.0
0.3719999999993888,0.0,0.0,0.0,0.0,1.0
0.2479999999923166,1.0,0.0,0.0,0.0,0.0
11.876000000003842,0.0,0.0,1.0,0.0,0.0
0.7480000000214204,0.0,1.0,0.0,0.0,0.0
16.0,0.0,0.0,1.0,0.0,0.0
16.25199999997858,0.0,0.0,1.0,0.0,0.0
25.0,0.0,0.0,1.0,0.0,0.0
9.62400000001071,0.0,1.0,0.0,0.0,0.0
9.5,0.0,0.0,1.0,0.0,0.0
9.5,0.0,1.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
12.211999999999534,0.0,0.0,1.0,0.0,0.0
1.4679999999998472,1.0,0.0,0.0,0.0,0.0
0.3760000000038417,1.0,0.0,0.0,0.0,0.0
1.3720000000030268,1.0,0.0,0.0,0.0,0.0
0.0480000000000018,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0
0.3480000000000132,0.0,0.0,0.0,0.0,1.0
9.812000000005357,0.0,1.0,0.0,0.0,0.0
15.25199999997858,0.0,0.0,1.0,0.0,0.0
9.66799999999057,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
0.3120000000017171,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0
9.664000000004307,0.0,1.0,0.0,0.0,0.0
12.0,0.0,0.0,1.0,0.0,0.0
0.3279999999995198,0.0,0.0,0.0,0.0,1.0
9.5,0.0,1.0,0.0,0.0,0.0
0.2479999999995925,1.0,0.0,0.0,0.0,0.0
0.3919999999998254,0.0,0.0,0.0,0.0,1.0
1.3119999999908032,1.0,0.0,0.0,0.0,0.0
11.747999999992317,0.0,0.0,1.0,0.0,0.0
9.628000000026075,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
10.252000000000407,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0
1.312000000005355,1.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,1.0,0.0,0.0
